,ID,Approved
8467,APPH50747576732,0.3052230332
8468,APPI10810898849,0.0043704651
8469,APPK10857928037,0.003712226
8470,APPL10461245129,0.0132550073
8471,APPM30159338223,0.0179247797
8472,APPO60200871412,0.0053668085
8473,APPP40255807513,0.0836538527
8474,APPQ80285604647,0.0081029744
8475,APPR30229281743,0.0596396278
8476,APPS70718049819,0.0057447958
8477,APPT50012699941,0.0072131902
8478,APPU10862656042,0.0163098148
8479,APPV60061204134,0.0099408964
8480,APPW50879691203,0.0766232572
8481,APPX30932901322,0.0214795026
8482,APPA50340138606,0.0053209573
8483,APPB30332639729,0.0034933982
8484,APPD70676859902,0.2312715195
8485,APPE90850037028,0.0500284963
8486,APPG40365224216,0.0034933982
8487,APPH50867082301,0.1461373674
8488,APPI10722185415,0.1112801952
8489,APPK40916733615,0.1086891554
8490,APPM20105325821,0.108592765
8491,APPN30471356944,0.1161067933
8492,APPO10870173031,0.3536962472
8493,APPQ80148794226,0.0631456902
8494,APPR40418921303,0.0472463194
8495,APPS50629673415,0.002698928
8496,APPT30309124513,0.0002821205
8497,APPU10487914612,0.0712322857
8498,APPV40690318713,0.0087587393
8499,APPW50145075845,0.0069293011
8500,APPA30497613236,0.0031792227
8501,APPB70700245349,0.17869968
8502,APPD20486381513,0.0008024222
8503,APPE20311458641,0.1504740862
8504,APPG70892263828,0.0016005517
8505,APPJ50447806134,0.0733396015
8506,APPL30141104323,0.1013707906
8507,APPM40376718401,0.011435604
8508,APPN20719936514,0.1436005842
8509,APPO30621106638,0.0084452059
8510,APPP60219685704,0.0126376408
8511,APPQ60511953848,0.0002200456
8512,APPR40208813905,0.0299054907
8513,APPS20407058019,0.0750088563
8514,APPT10070745148,0.0210809642
8515,APPU30354718201,0.0185055358
8516,APPV40496021344,0.0191172999
8517,APPW80275392411,0.0729140484
8518,APPX20166897526,0.000432265
8519,APPY70310128603,0.0134037293
8520,APPZ10009164713,0.1516194379
8521,APPA30271986832,0.0300561426
8522,APPD60204134104,0.0859019682
8523,APPE30334426226,0.1404049523
8524,APPG60195766424,0.0646530834
8525,APPH40429885545,0.2149781663
8526,APPJ40208111726,0.0781660564
8527,APPK70218206808,0.0664099228
8528,APPL30235102919,0.165462783
8529,APPM30099552012,0.0354069128
8530,APPO60373554208,0.016749981
8531,APPP90509933314,0.1369655408
8532,APPQ60746145407,0.0042459058
8533,APPR10566392534,0.0259891273
8534,APPS30488388625,0.0091755391
8535,APPU50620865808,0.0732378654
8536,APPW60230969043,0.3645133741
8537,APPX40699926128,0.014030848
8538,APPY50085476205,0.0348774147
8539,APPA80333425414,0.0179372801
8540,APPC80021183632,0.1622765196
8541,APPD20360982707,0.2415515691
8542,APPE30502723806,0.0152781678
8543,APPF20629727913,0.0403003346
8544,APPG90109869034,6.903264966246E-005
8545,APPH50693348132,0.0038380637
8546,APPI50709743205,0.0494082818
8547,APPJ40458424313,0.0912274981
8548,APPK70350041428,0.3392903253
8549,APPL70878139534,0.0047940105
8550,APPM50123965601,0.0852222797
8551,APPN90632465733,0.0717717521
8552,APPO20045225847,0.0036952449
8553,APPP40463202918,0.0041005221
8554,APPQ70109437011,0.0076947849
8555,APPR10238616105,0.2698102836
8556,APPS70396924217,0.3927076638
8557,APPT70538927323,0.0013884856
8558,APPU10690652424,0.0199505982
8559,APPV80270553534,0.0013250571
8560,APPW80213887623,0.2478452776
8561,APPX20528187708,0.1519336149
8562,APPZ70059457947,0.0719756488
8563,APPA30624556012,0.0093195836
8564,APPB90246184101,0.0096550453
8565,APPC40686635237,0.4054718688
8566,APPD20736471348,0.000982631
8567,APPF90340249511,0.0111401456
8568,APPG90837446627,0.1318059102
8569,APPJ60650176901,0.076205276
8570,APPK90857104024,0.0449879519
8571,APPM30573308209,0.0134378914
8572,APPN60587228332,0.0244681799
8573,APPP60025099523,0.1415216554
8574,APPR40096594711,0.0893630093
8575,APPT10839553918,0.1919007219
8576,APPV50266141141,0.1994637549
8577,APPW30538012226,0.2822457306
8578,APPX80772344342,0.2767395526
8579,APPY70870252434,0.0313124533
8580,APPZ20070162516,0.010936719
8581,APPA90371909635,0.0570228565
8582,APPB40479804704,0.0301389096
8583,APPC70007568824,0.0366556887
8584,APPD80615163942,0.0600278351
8585,APPE80311408012,0.0032556679
8586,APPF20642131146,0.1604503738
8587,APPG50804044245,0.01324631
8588,APPH80645527329,0.137299531
8589,APPI20353592426,0.0017081756
8590,APPJ80625184541,0.0892425213
8591,APPK50301376605,0.0063323827
8592,APPL30616284701,0.0030102443
8593,APPM80701456836,0.0109356368
8594,APPN20813291914,0.0216343921
8595,APPO40493616018,0.2015085462
8596,APPP60849517139,0.0020746457
8597,APPQ80466874243,0.0051437364
8598,APPU10015754628,0.0022165796
8599,APPV60571194714,0.0101011828
8600,APPY80388318003,0.0644977077
8601,APPA50479204208,0.0039891837
8602,APPB40201461325,0.0029273067
8603,APPC10069273444,0.0252289448
8604,APPD20802502529,0.173600091
8605,APPE30594693604,0.0075350001
8606,APPF40172627727,0.2892893571
8607,APPH30490873916,0.0013605961
8608,APPI50652054041,0.0029525769
8609,APPJ70603531136,0.0333249829
8610,APPM30444126422,0.0030820469
8611,APPN40532514501,0.0050335909
8612,APPO70344092615,0.2994103093
8613,APPT60529685125,0.0040678417
8614,APPU20993172202,0.002943627
8615,APPV50240942345,0.0107002546
8616,APPW80292216426,0.122455637
8617,APPY50605004621,0.0264585517
8618,APPZ10755612733,0.0419658602
8619,APPA60936185834,0.0167236178
8620,APPC50470347039,0.1308434969
8621,APPD20418688116,0.0670487806
8622,APPE40402995239,0.0993519824
8623,APPF10235029308,0.1229584979
8624,APPG80878571432,0.0675139551
8625,APPH90710077543,0.149055477
8626,APPI90059722612,0.1897932038
8627,APPK20264452805,0.2321288452
8628,APPL20077346932,0.0857519135
8629,APPM60100419017,0.1712349527
8630,APPN40275189133,0.031926103
8631,APPO20507435226,0.0012879216
8632,APPP80499181331,0.0951033516
8633,APPQ50560108403,0.0115229171
8634,APPR30518491518,0.064074124
8635,APPT50093913701,0.0257206973
8636,APPU40168053833,0.0668598647
8637,APPV80122699944,0.0134055136
8638,APPW50670985017,0.0116910585
8639,APPX10057333139,0.0327736084
8640,APPA50388467405,0.0126265903
8641,APPB70114857517,0.1515229883
8642,APPC20066843625,0.0016386195
8643,APPD70767944701,0.0464398297
8644,APPF10531786936,0.1821211442
8645,APPH20248939105,0.0819676822
8646,APPI60881404221,0.1057764951
8647,APPJ60499061327,0.0085682853
8648,APPL50342026522,0.0041119934
8649,APPM90749576614,0.0853479603
8650,APPP80619533918,0.0284748648
8651,APPQ90840802032,0.0122642218
8652,APPR40537428145,0.0808298727
8653,APPT40305978307,0.0057811452
8654,APPW40858695616,0.3778898023
8655,APPX20604877739,0.1327229122
8656,APPZ30809381903,0.2112161372
8657,APPA10095031007,0.0726528101
8658,APPC30806941225,0.0343217533
8659,APPE40109422448,0.0281270316
8660,APPF70026347519,0.0589377469
8661,APPG70644423622,0.0722374695
8662,APPH60825425717,0.0129855974
8663,APPI20396678849,0.1308612369
8664,APPJ30874776905,0.0295171427
8665,APPK30339225033,0.0007022142
8666,APPL80870187102,0.0001727689
8667,APPN50021125346,0.0078431669
8668,APPO40749043412,0.0965625841
8669,APPQ50328876627,0.1763784721
8670,APPR70641952704,0.0891120329
8671,APPS30940945816,0.035337436
8672,APPT70647965907,0.0291726463
8673,APPU70841786027,0.0661916672
8674,APPV30637291142,0.2043755781
8675,APPW10110503248,0.1131007239
8676,APPX30410672322,0.1361075044
8677,APPY50598037443,0.0245671765
8678,APPZ60634055503,0.0201659181
8679,APPD80671574917,0.0009531218
8680,APPE30006992031,0.0097371879
8681,APPF60376076144,0.0130246622
8682,APPG10493346208,0.0144855335
8683,APPK70029484622,0.032979366
8684,APPL80768901743,0.1993554983
8685,APPN20042384902,0.0192638364
8686,APPP90759737129,0.0095997194
8687,APPR80450421336,0.0015845487
8688,APPS50013194411,0.0007877495
8689,APPT40015053533,0.0074515661
8690,APPV30737224722,0.0029849676
8691,APPW80928425817,0.0171011793
8692,APPX40496339924,0.0677649956
8693,APPY90738543037,0.0068493322
8694,APPZ90756366112,0.2537095927
8695,APPB80992112309,0.0283415333
8696,APPC10064728429,0.0590750272
8697,APPD50606927528,0.0649144649
8698,APPE90467538637,0.0212898339
8699,APPF30235199718,0.2392544884
8700,APPG80977616844,0.0502521815
8701,APPI80506334012,0.0220383033
8702,APPJ70107814124,0.0325824639
8703,APPK40123283236,1.5494203988387E-011
8704,APPL10825483346,0.197662605
8705,APPM20258973405,0.0043267117
8706,APPN50683824505,0.0188252029
8707,APPO50523786601,0.0211870909
8708,APPP70229866728,0.0561269807
8709,APPQ10429697814,0.0125741551
8710,APPS40787997048,0.0210208288
8711,APPT80875037109,0.0018368385
8712,APPU10504779215,0.037514658
8713,APPX30131042541,0.1505253615
8714,APPY90786074641,0.0473186912
8715,APPB60219589908,0.3860788792
8716,APPD70810101137,0.0423841821
8717,APPE60161488225,0.0574940382
8718,APPF10997434319,0.0027606288
8719,APPG50013851449,0.039837253
8720,APPH70692499525,0.0088259678
8721,APPI60485087618,0.2020200748
8722,APPJ20736483742,0.0494009567
8723,APPL10529694918,0.0151768562
8724,APPM60025871034,0.0673998889
8725,APPN90270779113,0.1179622196
8726,APPP20983012343,0.0374213329
8727,APPQ90432796429,0.0225872443
8728,APPR40503655522,0.0069228862
8729,APPS60739517618,0.0411527193
8730,APPT90767106737,0.035047981
8731,APPV80145131942,0.0291640033
8732,APPW70696663024,0.197111845
8733,APPX70064545132,0.0146796729
8734,APPY90857921221,0.0038477044
8735,APPZ80021876334,0.4363214158
8736,APPA10610173412,0.0864953456
8737,APPB40555813548,0.1077556573
8738,APPC70488498609,0.0071905555
8739,APPD70559862725,0.1870116439
8740,APPG80908319044,0.0003390851
8741,APPH80297546103,0.0053320201
8742,APPI40738969208,0.0283449219
8743,APPJ50201627322,0.2384321097
8744,APPK40098815438,0.2083583456
8745,APPM80253129625,0.0761206974
8746,APPN50469693709,0.0335088172
8747,APPO10973592839,0.0497534816
8748,APPP40287139941,0.0034766247
8749,APPS30651177218,0.000563256
8750,APPT10978931348,0.1175404277
8751,APPU60884257421,0.0278994791
8752,APPV90293714509,0.0013496926
8753,APPX60198081733,0.2002926096
8754,APPY40440828845,0.0153465007
8755,APPZ70970183942,0.0188040508
8756,APPA30208521014,0.023589622
8757,APPB30903546118,0.0298486698
8758,APPD60323493339,0.0157148603
8759,APPE50056131445,0.1111792538
8760,APPF90461303524,0.1642726321
8761,APPG30562041606,0.0822921311
8762,APPH90447668742,0.0640124042
8763,APPI60189706819,0.0943921318
8764,APPK20209018034,0.0031338673
8765,APPL30257956122,0.0212351207
8766,APPM30108862231,0.0031747322
8767,APPN20630788313,0.0956569251
8768,APPP50895391549,0.0554354408
8769,APPQ10511218618,0.0205588775
8770,APPR60665182704,0.1604626052
8771,APPS60732847811,0.0367987318
8772,APPU40125636003,0.0028988164
8773,APPV90508098104,0.1549034046
8774,APPW80104761221,0.0064668075
8775,APPX30043622305,0.2668024175
8776,APPY40534248419,0.0083862212
8777,APPZ60676033524,0.0002495651
8778,APPA60786545636,0.0160040006
8779,APPB50324335713,0.1139118288
8780,APPD50910075912,0.1279866727
8781,APPE80793061022,0.0588693042
8782,APPF60957511142,0.1207693875
8783,APPG30941294249,0.0238187664
8784,APPH50455258313,0.0576983791
8785,APPJ50094438539,0.0264551878
8786,APPK70200066625,0.0056371982
8787,APPL80301707711,0.2944484942
8788,APPN20639253918,0.015923018
8789,APPO60199302023,0.2543721236
8790,APPP30946407125,0.0218289967
8791,APPQ80486673241,0.1912987854
8792,APPR50158576336,7.7209178562E-005
8793,APPS70318531407,0.027971878
8794,APPT90658011516,0.1428819802
8795,APPW40296865815,0.0308662924
8796,APPX50710921935,0.0068453933
8797,APPY10323048049,0.0002972546
8798,APPZ80970089111,0.0200132658
8799,APPA50875719228,0.0002972546
8800,APPB30806374331,0.0201606304
8801,APPC60967256436,0.1240471546
8802,APPE40820283616,0.0201560152
8803,APPG10345044838,0.1983180676
8804,APPI70020938002,0.0342959725
8805,APPJ20711799124,0.1194309194
8806,APPK60227431241,0.2828680232
8807,APPL90110049315,0.0009437862
8808,APPN10873906521,0.0435587253
8809,APPO30443199619,0.3101811364
8810,APPP70771131723,0.1888821349
8811,APPR80187032928,0.2286200333
8812,APPT70194327108,0.0227145144
8813,APPU50257589237,0.0130376415
8814,APPV50173257349,0.0066135249
8815,APPW90381308416,0.018598793
8816,APPX40874063548,0.0635365037
8817,APPZ30227357725,0.0142077164
8818,APPA90181966848,0.0008825348
8819,APPC40545781029,0.0302092675
8820,APPD50293838148,0.1283836661
8821,APPE60676803232,0.0089938853
8822,APPF10441669336,0.0051050202
8823,APPI90619416618,0.1301293748
8824,APPJ60059118729,0.0599213555
8825,APPL60541531901,0.1117361443
8826,APPM70095417016,0.1117361443
8827,APPO60113805244,0.0959041106
8828,APPP20459294321,0.1626316557
8829,APPQ60709007447,0.0011105692
8830,APPR90350039537,0.0013699304
8831,APPT90318341743,0.0326481375
8832,APPU20456814816,0.0067694312
8833,APPV70404071929,0.0284509473
8834,APPW40990175038,0.140875354
8835,APPX10446684105,0.2452549387
8836,APPY50895553249,0.2485604066
8837,APPZ60295458319,0.0059575298
8838,APPA30093143428,0.0095107632
8839,APPB10075775545,0.0059575298
8840,APPC70810832615,0.0798087654
8841,APPD90827461747,0.0014035351
8842,APPE40150147806,0.1975048896
8843,APPF90438121946,0.2027821355
8844,APPG10341644009,0.0290634938
8845,APPH20621695135,0.0303364734
8846,APPI80834212208,0.1141211946
8847,APPJ30370904319,0.0183925542
8848,APPK80616932447,0.1124102453
8849,APPL80388318525,0.1508379294
8850,APPM80989708618,0.0829969686
8851,APPN30399865722,0.0930175815
8852,APPO20658783803,0.011182367
8853,APPP50600674937,0.145171953
8854,APPQ90903723009,0.0139428711
8855,APPR30544565127,0.039855958
8856,APPS60647796232,0.1503248213
8857,APPT40780578331,0.0084729567
8858,APPU80749497411,0.164597303
8859,APPV30041029534,0.0119364658
8860,APPW70331773602,0.0094319154
8861,APPZ40404708906,0.0549237543
8862,APPB30119378104,0.2334913418
8863,APPC10118113214,0.0074496331
8864,APPD50336483335,0.078568277
8865,APPE40024458409,0.0782641695
8866,APPF60910675514,0.1479223371
8867,APPG50797712602,0.0086257515
8868,APPH40076503737,0.2894911017
8869,APPI70825776823,0.0016233359
8870,APPJ10993144945,0.0952584608
8871,APPK40267953002,0.0595850207
8872,APPL20927715122,0.09792051
8873,APPN60062888338,0.0727861514
8874,APPO90423055446,0.076136547
8875,APPP60222888526,0.0046556224
8876,APPQ40866042632,0.0020127855
8877,APPS60554048837,0.0153251154
8878,APPT90809424905,0.0248641392
8879,APPU20323988045,0.07627863
8880,APPV50936003107,0.2075993452
8881,APPW40710941221,0.0211441155
8882,APPX60728459334,0.2691699449
8883,APPY90640421442,0.2703551006
8884,APPZ80277455527,0.0365382388
8885,APPA40279546634,0.1106582876
8886,APPC40278473805,0.326639688
8887,APPD60088068945,0.0992284341
8888,APPE90622329011,0.0049875564
8889,APPF50014515131,0.0153696197
8890,APPI80533209414,0.0167370721
8891,APPJ90478205521,0.0831952875
8892,APPK20353219632,0.2097324319
8893,APPL80344529715,0.0132369069
8894,APPM70874532823,0.0263735117
8895,APPN30082118917,0.08774077
8896,APPO30538412038,0.0057940084
8897,APPP30881433145,0.0823479277
8898,APPQ20623898229,0.1771483712
8899,APPR90974767341,0.0595661158
8900,APPS50698458446,0.0012142766
8901,APPT90102776502,0.0065920415
8902,APPV20312425748,0.0150471959
8903,APPX50635061927,0.0020261106
8904,APPY50392777033,0.0043740795
8905,APPZ90642929125,0.1220550995
8906,APPA40993025249,0.0383063668
8907,APPB40627172349,0.4427515358
8908,APPD30498114541,0.1411172284
8909,APPE60591302632,0.0077529657
8910,APPG10582363802,0.02645348
8911,APPH40503158916,0.3422177345
8912,APPI40998756031,0.1667202216
8913,APPJ50407299135,0.1344462311
8914,APPK60668371207,0.0081835184
8915,APPL90842515313,0.0948734717
8916,APPM80448687428,0.0881639933
8917,APPN20031652506,0.0165472653
8918,APPO20302962627,0.043396454
8919,APPP60426188746,0.2992505208
8920,APPQ10706083806,0.0579924764
8921,APPS50247878043,0.0260415897
8922,APPT10184854141,0.1322413156
8923,APPU80247316209,0.0364027182
8924,APPV10719314341,0.0088555117
8925,APPX10040138517,0.0286918172
8926,APPY70276026639,0.0164488116
8927,APPZ70140291741,0.0035824213
8928,APPA60941197806,0.0589749447
8929,APPB40108069939,0.0021591825
8930,APPC30170787015,0.3613138132
8931,APPD60621953141,0.1269778313
8932,APPE80704646203,0.0022174505
8933,APPG60776241412,0.0031435267
8934,APPI40477924611,0.2732107598
8935,APPJ60913596704,0.0168757838
8936,APPK20168646834,0.0008703994
8937,APPL70730562914,0.0841323989
8938,APPM50435414036,0.0389446373
8939,APPN10964942109,0.0144612101
8940,APPP50204623338,0.1007752215
8941,APPQ50685996418,0.0002876598
8942,APPR90541133523,0.0749884755
8943,APPS40653355607,0.065249921
8944,APPU20311959829,0.0360230601
8945,APPV30286518944,0.3387669109
8946,APPW80873146041,0.0024271789
8947,APPX50067419148,0.1141003646
8948,APPY40540679244,0.0407111537
8949,APPZ20164824311,0.1367285728
8950,APPA90195439449,0.0670261194
8951,APPB40526411524,0.0143240791
8952,APPC10489239607,0.0478188225
8953,APPD10234319728,0.2818852242
8954,APPE90721844801,0.1252449859
8955,APPF30587999911,0.0006658648
8956,APPH60067012135,0.0042339264
8957,APPI60985147207,0.1328834608
8958,APPK30313728414,0.0134094032
8959,APPL30113652541,0.0478220112
8960,APPM30736676614,0.0083378439
8961,APPN90728865748,0.0143055358
8962,APPO10716883826,0.0169997332
8963,APPP50087955904,0.1123217525
8964,APPR70895257125,0.0102592665
8965,APPS40345032203,0.0086935211
8966,APPT30909899348,0.0324668157
8967,APPV10753085539,0.0075395653
8968,APPW40547876607,0.0004779256
8969,APPX20200557726,0.0517922905
8970,APPB80845498131,0.0935660906
8971,APPC40220802247,0.0108151081
8972,APPD20569966348,0.1256406466
8973,APPE10886782409,0.0088680201
8974,APPG40425103625,0.0427319487
8975,APPH60417513708,0.1660548672
8976,APPJ30440758931,0.1497968953
8977,APPK30581718004,0.3378381513
8978,APPM60028925236,0.0043586582
8979,APPN90479206333,0.1004305795
8980,APPO50437532418,0.0387352024
8981,APPP90345529521,0.0019689452
8982,APPQ40665009627,0.0132472935
8983,APPR20845412701,0.1416610286
8984,APPS70186749813,0.0016061249
8985,APPT50597717942,0.07329344
8986,APPU70288617003,0.1691736158
8987,APPV90562964123,0.0084158823
8988,APPW80881254246,0.1635378774
8989,APPX20011454308,0.2269558676
8990,APPY10659987429,0.1005800419
8991,APPB60459586711,0.2302235059
8992,APPC50603888834,0.17256345
8993,APPD70529552915,0.0231215155
8994,APPE80997467005,0.0063366727
8995,APPF20889866103,0.3060784042
8996,APPG70284561233,0.0003026353
8997,APPH50596558306,0.1083217682
8998,APPI40751018423,0.0028576904
8999,APPJ90538185509,0.025704016
9000,APPK90868376616,0.2047520772
9001,APPL60652523735,0.2081465513
9002,APPM30266992803,0.0047498484
9003,APPN70842995935,0.0230740755
9004,APPO90905331037,0.023730513
9005,APPP60246977143,0.0081022994
9006,APPQ50070484218,0.2685333379
9007,APPR70963653329,0.0409315614
9008,APPS10526493449,0.1651375394
9009,APPV20271799732,0.1274847792
9010,APPW60363306827,0.0915079128
9011,APPY80654309023,0.0194491379
9012,APPZ40021665132,0.0045614955
9013,APPA40441393203,0.0203333525
9014,APPB80473529307,0.1351619229
9015,APPC20128717413,0.2469126284
9016,APPD10873512534,0.244396764
9017,APPE50473223602,0.0522019695
9018,APPF10061121745,0.0217715712
