,ID,Approved
5006,APPO60127356201,0.00412132730708
5007,APPP30471363304,0.114092499018
5008,APPQ10307475429,0.01513274014
5009,APPS70385113606,0.00409634038806
5010,APPT80701805713,0.0808322355151
5011,APPU50553936805,0.0268288645893
5012,APPV40845164926,0.0382993370295
5013,APPW50419277049,0.00260099861771
5014,APPY10975497223,0.0146069303155
5015,APPZ90896472316,0.0478568039834
5016,APPB40472887546,0.116981424391
5017,APPC10962078638,0.0379447340965
5018,APPD40341173711,0.00790593028069
5019,APPE20345268848,0.156840413809
5020,APPF20642953924,0.00798899587244
5021,APPH90211685103,0.0283447895199
5022,APPI40990232228,0.0135063100606
5023,APPJ90522736316,0.00180395448115
5024,APPK80290549446,0.0547778382897
5025,APPL10263797549,0.100702144206
5026,APPM20085306639,0.0439100414515
5027,APPN40265147703,0.00654169404879
5028,APPO90579426821,0.00313982274383
5029,APPP80959416913,0.0735906139016
5030,APPR70345623111,0.00562662258744
5031,APPS50020118216,0.00427232403308
5032,APPT20222903341,0.0152080617845
5033,APPU70313729424,0.00945275928825
5034,APPV10795652519,0.00339047936723
5035,APPW30080338604,0.0152267832309
5036,APPX90697607714,0.0620882548392
5037,APPY60319424837,0.00843093730509
5038,APPZ80536808922,0.000595594116021
5039,APPA60929594049,0.00929004978389
5040,APPB10753735114,0.0262787230313
5041,APPC90260608213,0.00201805238612
5042,APPD50977234307,0.0189535133541
5043,APPE80775065427,0.000178660819074
5044,APPF20687144543,0.0899790748954
5045,APPG20507992619,0.0627711266279
5046,APPH20743446709,0.0807696133852
5047,APPI90109169844,0.023656854406
5048,APPJ20544919919,0.0181177090853
5049,APPK90138813015,0.0041262563318
5050,APPL30890053105,0.00748792709783
5051,APPM30459054213,0.0179641395807
5052,APPN20007406329,0.000113908099593
5053,APPP20729275507,0.0176118798554
5054,APPQ10821195609,0.0173568353057
5055,APPS20294322802,0.0530048497021
5056,APPT80833147918,0.0947131067514
5057,APPU90530825044,0.0886580571532
5058,APPV20870635137,0.00682001980022
5059,APPY30167441428,0.00157500966452
5060,APPZ90933503502,0.0109639922157
5061,APPB80894039746,0.0156597979367
5062,APPC20149901824,0.0807075724006
5063,APPD30255073922,0.0090187061578
5064,APPE50480587041,0.0252952799201
5065,APPF20127937142,0.000998511328362
5066,APPG40530537249,0.00135483895428
5067,APPH40038812323,0.00435086572543
5068,APPI40574714415,0.0450610816479
5069,APPJ60938485533,0.000279119645711
5070,APPN10532885928,0.000591683841776
5071,APPO60701497026,0.00328067899682
5072,APPP40121895119,0.0357295759022
5073,APPR50299865307,0.00147777900565
5074,APPS20021181409,0.000672765308991
5075,APPT80375823545,0.0218096729368
5076,APPV90548727701,0.00150384195149
5077,APPW90215399844,0.00473538041115
5078,APPY50868917029,0.000474608765217
5079,APPZ60187249113,0.0131023535505
5080,APPA40791764221,0.102850742638
5081,APPB60954209318,0.0542190074921
5082,APPC40936564405,0.0439388789237
5083,APPE20241307612,0.0209363698959
5084,APPF80033565722,0.00283046020195
5085,APPG10639513838,0.0310189574957
5086,APPH40781636931,0.024678658694
5087,APPL90477343311,0.00857083778828
5088,APPM90697265444,0.00209030346014
5089,APPO50971726624,0.0354751050472
5090,APPP90782468736,0.0294708367437
5091,APPR60108969901,0.0954608470201
5092,APPS40548378015,0.0367359742522
5093,APPT70918376139,0.0215412434191
5094,APPU20512623226,0.0357337743044
5095,APPV70216847316,0.0552029944956
5096,APPW60094599424,0.00373005797155
5097,APPY10580857627,0.0527383945882
5098,APPZ40523225714,0.0681242197752
5099,APPA20543393829,0.0160760842264
5100,APPB40125465916,0.00776923494413
5101,APPC90128219014,0.0233845692128
5102,APPD10769525128,0.00372841372155
5103,APPE90713263202,0.00479941768572
5104,APPF20425553319,0.130905836821
5105,APPG90471677427,0.0737788155675
5106,APPL80425213935,0.00636868970469
5107,APPM10938218046,0.0379193201661
5108,APPN90199679103,0.000435646506958
5109,APPO60945972222,0.0185835231096
5110,APPP50867263337,0.0840520858765
5111,APPR20763807529,0.00822328589857
5112,APPS20261484601,0.000596851401497
5113,APPT20044857736,0.00034989262349
5114,APPU80491028844,0.00240070279688
5115,APPV90285287934,0.00525470962748
5116,APPW60924547049,0.000723533157725
5117,APPX70663246145,0.0254414845258
5118,APPY10431166225,0.0264996793121
5119,APPZ30215463345,0.0218734294176
5120,APPA80721051439,0.00309828133322
5121,APPD10476973708,0.0221624560654
5122,APPE10790163824,0.0106602171436
5123,APPF70650204939,0.0305462349206
5124,APPG20165883046,0.0315616205335
5125,APPH50612921123,0.0218598805368
5126,APPI40705241226,0.0123174069449
5127,APPJ90499547315,0.0301324054599
5128,APPK40611983416,0.0138006918132
5129,APPL70888446542,0.0526830628514
5130,APPM80293102609,0.00254186545499
5131,APPN90985963749,0.0900633260608
5132,APPO30610789849,0.0120148705319
5133,APPP20306955915,0.0166427306831
5134,APPQ50372309028,0.0170107334852
5135,APPR20891154143,0.011868477799
5136,APPS10889857229,0.00124239374418
5137,APPT10689751339,0.135928854346
5138,APPU90400294418,0.000634331256151
5139,APPV70709814514,0.00394860515371
5140,APPW20453487618,0.0440605171025
5141,APPX60429595727,0.000504377298057
5142,APPZ40366896926,0.00181323185097
5143,APPA80848327033,0.0292315296829
5144,APPB30086787118,0.000100878649391
5145,APPC50900962217,0.0129125509411
5146,APPE50489753405,0.063802421093
5147,APPF70294817503,0.00315554207191
5148,APPH80074738713,0.00646504573524
5149,APPI40114214844,0.000316440535244
5150,APPJ50984157928,0.0382457710803
5151,APPK40396825021,0.00517317885533
5152,APPN60058636343,0.0180526468903
5153,APPP80112638514,0.000516322965268
5154,APPQ30281259634,0.00506155425683
5155,APPR80310548747,3.63944855053e-05
5156,APPS60484239841,0.000817667518277
5157,APPT90431197928,0.0350605323911
5158,APPV20586241125,0.00608076620847
5159,APPW40420757206,0.00448138033971
5160,APPX30289911326,0.000868001661729
5161,APPY50315029411,0.1122867167
5162,APPZ80887872548,0.000646711268928
5163,APPA30048481641,0.00118120096158
5164,APPB90035022732,0.0133513780311
5165,APPC10536134827,0.00718537392095
5166,APPD10096922948,0.000505610776599
5167,APPF30213386133,0.00764416670427
5168,APPI40880255434,0.00165260408539
5169,APPJ20815046542,0.00208570808172
5170,APPM10998803802,0.000496587832458
5171,APPP20505501132,0.0333032049239
5172,APPQ50622472225,0.0140892444178
5173,APPR50034461334,0.00328089925461
5174,APPS50978443405,0.000166315759998
5175,APPT20084842539,0.0366334170103
5176,APPU20478029639,0.00166758778505
5177,APPV70213205701,0.00788189191371
5178,APPW30304751809,0.000628593494184
5179,APPX50397763923,0.000257109873928
5180,APPY40699249031,0.000428689148976
5181,APPZ30360646109,0.00237343134359
5182,APPA50799545225,0.00739105464891
5183,APPB80966856323,0.00225222134031
5184,APPC60379342448,0.0152122974396
5185,APPD20738955536,0.141820088029
5186,APPE20023044611,0.0479133836925
5187,APPG40149847812,0.0127527620643
5188,APPK60489112228,0.00819696113467
5189,APPL40633726316,0.0828795433044
5190,APPO50835156643,8.50403157528e-05
5191,APPQ50527588814,0.00138085498475
5192,APPR70484613932,0.0934836566448
5193,APPS40497815027,0.0390987358987
5194,APPT90828232108,0.00406679697335
5195,APPU40891774244,0.0303551666439
5196,APPV10137928308,0.00130384147633
5197,APPW60378301402,0.000364419771358
5198,APPX30070989515,5.05929201609e-05
5199,APPY40886228617,0.000103341400973
5200,APPZ10946105735,9.02000174392e-05
5201,APPA60183899801,3.86841893487e-05
5202,APPD80064939146,0.000237601969275
5203,APPF40413972324,0.00121128570754
5204,APPG30400164415,0.0232053920627
5205,APPI60509994612,0.0191803984344
5206,APPK80426906825,0.00145854637958
5207,APPL20821039908,0.00129751977511
5208,APPN90499982114,0.00638457480818
5209,APPO80267719244,0.0151926232502
5210,APPP70056475335,0.0095017971471
5211,APPR80262745506,0.000738585484214
5212,APPT10574891708,0.120202340186
5213,APPU70815135801,0.010655884631
5214,APPV40774247907,0.01150787808
5215,APPY90988936215,0.0103864474222
5216,APPA50253519438,0.0865194350481
5217,APPB40437815518,0.0936588123441
5218,APPC10923794642,0.0197630748153
5219,APPD70613241725,0.000806231109891
5220,APPG90322358037,0.0518478900194
5221,APPH30895441102,0.00469015352428
5222,APPI90636082218,0.00544372899458
5223,APPJ20797277339,0.0447449758649
5224,APPK80303805426,0.00466683413833
5225,APPL20875662507,0.00652502430603
5226,APPM50204613648,0.0188204105943
5227,APPN20502565749,0.00378306140192
5228,APPO80084171814,0.025362258777
5229,APPP70806637948,0.00693341251463
5230,APPQ30242246007,0.00333419488743
5231,APPR60027117131,0.00907886214554
5232,APPS20314004231,0.00157634040806
5233,APPT80918795314,0.00244523771107
5234,APPU30567871443,0.000417810719227
5235,APPV80877453537,0.000584771099966
5236,APPY70235408817,0.00976632814854
5237,APPA70147427013,0.0845207870007
5238,APPB50278026124,0.00611518649384
5239,APPC90299571204,0.00203903438523
5240,APPE40947941407,0.00428427010775
5241,APPF80394552526,0.00710146687925
5242,APPJ90064937922,0.0203349851072
5243,APPK10172897046,0.00226544914767
5244,APPL10798788108,0.171750918031
5245,APPM70301484207,0.00596830947325
5246,APPO10721992449,0.00103523768485
5247,APPP30039487522,0.0465510636568
5248,APPQ50086089606,0.00601042620838
5249,APPR40807328733,0.00381349399686
5250,APPS70756491816,0.031768925488
5251,APPT80620199911,0.00746092293411
5252,APPV90368933134,0.00423701805994
5253,APPX70564811336,0.0726884528995
5254,APPY70781832415,0.00114281801507
5255,APPZ70484284539,0.0953778252006
5256,APPA60577841601,0.00126613990869
5257,APPB60956126724,0.00145053130109
5258,APPC20583721811,0.00110739271622
5259,APPD30285628909,0.00893648061901
5260,APPE50538892003,0.00611289730296
5261,APPG20691025215,0.0495507530868
5262,APPH30583139349,0.0116330152377
5263,APPI50632232408,0.00430469634011
5264,APPJ40254499541,0.0013160223607
5265,APPK90903957628,0.002649204107
5266,APPL40561886744,0.0341772064567
5267,APPM70660002807,0.000802371068858
5268,APPP70666972129,0.000898511498235
5269,APPQ30658965249,0.0284119080752
5270,APPR10627604307,0.00271843350492
5271,APPS60319196442,0.0466357283294
5272,APPT50254261546,0.0265166480094
5273,APPW50113808848,0.0437299571931
5274,APPX60796475932,0.0219391956925
5275,APPY60744587047,0.0886095017195
5276,APPC90304979414,0.0257659647614
5277,APPD10954663538,0.0415856949985
5278,APPF10353601737,0.0385013110936
5279,APPG30569144803,0.000571962969843
5280,APPH90347836924,0.0573885031044
5281,APPI90995339032,0.0207786057144
5282,APPJ90542063122,0.0397097840905
5283,APPK90440257228,0.00142884906381
5284,APPL40290068315,0.0525370538235
5285,APPN60488098519,0.0363962501287
5286,APPO30759887644,0.00595267722383
5287,APPP50936953739,0.000843312649522
5288,APPQ60896127822,0.0308081284165
5289,APPR30529252917,0.00117332476657
5290,APPT80177734138,0.00901926029474
5291,APPU10651269231,0.0343977063894
5292,APPV90569863316,0.00696274032816
5293,APPW80807983425,0.0174834914505
5294,APPX20291721516,0.0408881902695
5295,APPY40065786647,0.00660851132125
5296,APPZ40707276734,0.00969805754721
5297,APPA10402559835,0.00289229839109
5298,APPB80798999911,0.0149144185707
5299,APPC60209097037,0.00817588344216
5300,APPE10804989218,0.000251458259299
5301,APPG30414862436,0.0322181396186
5302,APPH10188126524,0.00457389466465
5303,APPI60490138637,0.00284849503078
5304,APPK20088842808,0.00676879566163
5305,APPL80571383903,0.04392805323
5306,APPM30620978048,0.00711622135714
5307,APPP60140479305,0.000830938108265
5308,APPQ80343129415,0.00709415413439
5309,APPR20561268543,0.000376248499379
5310,APPS40379855616,0.0446505099535
5311,APPT10407032722,0.0187355652452
5312,APPU20818188827,0.0179414004087
5313,APPV60436013934,0.00152506667655
5314,APPW70323273003,0.00304066413082
5315,APPX90790376112,0.00823199748993
5316,APPY40706675247,0.0054713524878
5317,APPZ30761417305,0.0318212546408
5318,APPB70311316548,0.00545967882499
5319,APPC90920858637,0.00672715529799
5320,APPD90539933703,0.00270127505064
5321,APPE10198356817,0.03418597579
5322,APPF30289436907,0.0160847138613
5323,APPG60388312047,0.0703796967864
5324,APPH10059027128,0.00144329131581
5325,APPI90980535241,0.000377629301511
5326,APPK40127428425,0.00108074594755
5327,APPL10297026526,0.00257468456402
5328,APPN30319748703,0.00576523505151
5329,APPP70318059917,0.000127923383843
5330,APPQ60270374025,0.0118592437357
5331,APPR20936557145,0.00311348238029
5332,APPS20223641204,0.00132352963556
5333,APPT40488865314,0.000112709640234
5334,APPU40203492418,9.5784846053e-05
5335,APPV60378093514,0.0279522351921
5336,APPW10225136602,0.000351494381903
5337,APPX70140267703,0.0038329095114
5338,APPY50632728828,0.000582481268793
5339,APPZ30447466949,0.0061096274294
5340,APPA20830961015,0.000887086614966
5341,APPB50260615127,4.71849380119e-05
5342,APPC60830596241,0.0733008533716
5343,APPD50666024322,0.0918811410666
5344,APPE60675116419,0.00393381854519
5345,APPG50647184601,0.00212753890082
5346,APPH80694046737,0.00101936876308
5347,APPI50673401827,0.000966407533269
5348,APPK70733238038,7.43588389014e-05
5349,APPL30796477108,0.00419125566259
5350,APPM40262941224,0.0309084504843
5351,APPN50956321342,0.0624771490693
5352,APPO70144124412,0.12739507854
5353,APPP50950357508,0.00326806120574
5354,APPR30635285702,0.00346037023701
5355,APPS40915587813,0.000631479313597
5356,APPT20256729924,0.000397186988266
5357,APPU30171626011,0.000272875098744
5358,APPV40966494124,0.000138428993523
5359,APPX70980614331,0.0578321702778
5360,APPY10972209413,0.00109537423123
5361,APPZ60481867543,0.000419049640186
5362,APPB90929044724,0.000994286499918
5363,APPC80166116832,0.00069678586442
5364,APPE50629564006,0.0263272617012
5365,APPF60589284141,0.0220085997134
5366,APPH80841351349,0.004694246687
5367,APPI90411556416,0.00204139063135
5368,APPJ50251075513,0.00661011785269
5369,APPL10844455703,0.000551358156372
5370,APPM10515894812,0.00218097865582
5371,APPR70403445315,0.00266265450045
5372,APPS90555671411,0.108548566699
5373,APPU20217823614,0.0465283356607
5374,APPV20325176738,6.73756294418e-05
5375,APPW30254966833,0.00284337461926
5376,APPX40467908922,0.0143049098551
5377,APPY80413486001,0.00469826953486
5378,APPZ80935678114,0.00228911405429
5379,APPA20515954214,0.0507760792971
5380,APPB10840355349,0.0113554168493
5381,APPC80108942425,0.0118076605722
5382,APPE90955515619,0.00164080085233
5383,APPF40036449744,0.101793199778
5384,APPG80679127809,0.00455878535286
5385,APPI90882465044,0.00025936961174
5386,APPJ30963145106,0.000161493895575
5387,APPK70358504214,0.000574843434151
5388,APPM90019403428,0.00374024827033
5389,APPO80118252628,0.000266187387751
5390,APPP30013813748,0.000378683034796
5391,APPQ80707095815,0.000274416990578
5392,APPR20191222903,0.000113280926598
5393,APPS50036048044,0.00276001379825
5394,APPT10690673142,0.00406373525038
5395,APPV90224315342,0.000874231103808
5396,APPW10677034433,0.00502179563046
5397,APPX70753577543,0.000907199515495
5398,APPY20453781635,0.000603847496677
5399,APPA70522977844,0.000893112388439
5400,APPC60813962023,0.001665349002
5401,APPE60699891218,0.00018564266793
5402,APPF30132532302,0.000284666079096
5403,APPG60135042405,0.000362079706974
5404,APPH80452708543,0.000421509816078
5405,APPI50655454618,0.000450408551842
5406,APPJ10268439708,0.00536359334365
5407,APPK30869696836,0.0017956312513
5408,APPL10809003914,0.00119122036267
5409,APPM70790826014,0.00153016939294
5410,APPN20845698143,0.00161118025426
5411,APPO10239916207,0.00109760125633
5412,APPP10916717331,7.00235177646e-05
5413,APPQ40251447408,0.000510729907546
5414,APPR90994102504,0.0826114937663
5415,APPS50171334628,0.000408808788052
5416,APPT20636642741,0.000249137025094
5417,APPV80243788946,0.00307849561796
5418,APPW40564674025,0.000915334268939
5419,APPX60262069137,0.000915334268939
5420,APPZ30335751345,0.000260719098151
5421,APPA70061504406,0.00118086289149
5422,APPB30086765526,0.00168680609204
5423,APPC20887529608,0.000995743554085
5424,APPD60648031728,0.000915433163755
5425,APPF20246038935,0.000368092238205
5426,APPG60813722024,0.00039373038453
5427,APPH50711009136,0.000450725696282
5428,APPI20902356208,0.000921775645111
5429,APPJ10106235334,0.000674743263517
5430,APPK30347292436,0.0016906124074
5431,APPL70300429528,0.000288133567665
5432,APPM30694715601,0.00115253147669
5433,APPN80069035733,0.00690116127953
5434,APPO50412375835,0.128310695291
5435,APPP20683363942,0.00551681406796
5436,APPQ40677052029,0.00957223866135
5437,APPR30972297149,0.00178899220191
5438,APPS80911415206,0.00735032372177
5439,APPT10558499301,0.0180330928415
5440,APPU60874938421,0.00457081291825
5441,APPV10018934505,0.000114480433695
5442,APPW90348336629,0.00533953402191
5443,APPX50189871727,0.00348168984056
5444,APPY60320664811,0.00174444611184
5445,APPA20255191007,0.132638290524
5446,APPB50778609146,0.0719514638186
5447,APPC80577169238,0.00681065302342
5448,APPD80883988301,0.0957812294364
5449,APPE50792439413,0.000234243678278
5450,APPG30954925613,0.00235718907788
5451,APPH80730556702,0.000831283046864
5452,APPI30438955804,0.00420832214877
5453,APPJ20393267903,0.0013749425998
5454,APPK60443175015,0.0255294702947
5455,APPL80798093114,0.00441719125956
5456,APPM20051009224,0.0625337660313
5457,APPO30630729428,0.00250472337939
5458,APPP60900787539,0.00292917620391
5459,APPQ30901573619,0.0104449875653
5460,APPR80662563709,0.00480657676235
5461,APPS60460042809,0.00549201900139
5462,APPT30414674911,0.0311486218125
5463,APPU30371497016,0.024188419804
5464,APPV30405021141,0.00392365083098
5465,APPW20322839222,0.0174592360854
5466,APPX70783916336,0.011324618943
5467,APPY50362164419,0.000415591028286
5468,APPZ90186077522,0.00905171781778
5469,APPB80134894729,0.105824142694
5470,APPC80481393833,0.00456294836476
5471,APPE40956826004,0.0388030745089
