,ID,Approved
6898,APPU30301976415,0.0254416931421
6899,APPW80289875644,0.0462896488607
6900,APPY20613001825,0.00518927676603
6901,APPZ10892012931,0.058920674026
6902,APPA10401168008,0.013205033727
6903,APPB70396498134,0.0138107221574
6904,APPC40038732211,0.0256917178631
6905,APPD60718874342,0.00277508096769
6906,APPG10586783642,0.0084597626701
6907,APPH90604924747,0.028544139117
6908,APPI60217624812,0.00316880643368
6909,APPJ20108723938,0.00392906647176
6910,APPK90447662003,0.00610357010737
6911,APPL40368869131,0.00671232445166
6912,APPM80097329214,0.00193896517158
6913,APPN40208181321,0.00693540228531
6914,APPP30756647538,0.0183164719492
6915,APPQ30539281631,0.00179313973058
6916,APPS30601008805,0.0379891358316
6917,APPT80073666912,0.0240331329405
6918,APPV40110218141,0.0102624883875
6919,APPW60229024231,0.0236966833472
6920,APPY10915321415,0.00696994457394
6921,APPZ10975118544,0.00099567475263
6922,APPA80556881615,0.0401666350663
6923,APPB90844228707,0.0156099312007
6924,APPC50304225801,0.0122661106288
6925,APPF80333694149,0.0387839339674
6926,APPG20632102206,0.00300071435049
6927,APPH80421977315,0.0126734850928
6928,APPI40737323426,0.040479965508
6929,APPJ70682322533,0.00248350272886
6930,APPK10632689646,0.00657946569845
6931,APPL40932238729,0.000862923858222
6932,APPM50871985822,0.00995036028326
6933,APPO80930685013,0.00537086371332
6934,APPP10351437104,0.0146124763414
6935,APPR90147381314,0.000638616911601
6936,APPS90789052425,0.00515918014571
6937,APPT20043208524,0.005600258708
6938,APPU20783322644,0.0167074911296
6939,APPV80214363713,0.0130219431594
6940,APPX80464072907,0.0197375882417
6941,APPY40152345027,0.0634270012379
6942,APPA80848494216,0.0143710169941
6943,APPC90194747442,0.0426279678941
6944,APPD90707415519,0.049160759896
6945,APPE40205919631,0.00971095729619
6946,APPF50678385718,0.00941633433104
6947,APPG60780457804,0.00216809217818
6948,APPJ20557331142,0.0143752600998
6949,APPK70617375243,0.0477561876178
6950,APPL80390122329,0.010291190818
6951,APPN40284614529,0.0205700844526
6952,APPO20812541607,0.0386897027493
6953,APPQ60240879848,0.00335627049208
6954,APPR30546762909,0.00698084430769
6955,APPU20251993237,0.0121273258701
6956,APPV60336811339,0.0286516863853
6957,APPX30976653542,0.010877519846
6958,APPZ80400536748,0.000674505718052
6959,APPA50227431819,0.00220413110219
6960,APPC50126815025,0.014001137577
6961,APPD30188354144,0.0623957924545
6962,APPF30514004343,0.00221898430027
6963,APPG90137219419,0.00409945007414
6964,APPH80258603548,0.00794738717377
6965,APPI50190791606,0.001138805761
6966,APPJ60505686742,0.00191441969946
6967,APPK50197984837,0.011952788569
6968,APPL90042872942,0.0153794363141
6969,APPM70923746006,0.0221420247108
6970,APPP50260033347,0.0214417930692
6971,APPQ90060989416,0.00110041070729
6972,APPS20806743645,0.0422312617302
6973,APPU10220928842,0.040422424674
6974,APPV60380314921,0.0107018928975
6975,APPW80483841038,0.0164222531021
6976,APPX20009086116,0.00905127264559
6977,APPY80359039215,0.00547153968364
6978,APPA10455765441,0.00720620853826
6979,APPB20363844513,0.0149275315925
6980,APPD20224143743,0.00313187344
6981,APPE30321377804,0.00740318931639
6982,APPF30527274913,0.0244730841368
6983,APPG90184938028,0.00877547077835
6984,APPH30303713104,0.0116479042917
6985,APPJ30679674342,0.00628871610388
6986,APPK10106316421,0.00765666691586
6987,APPL90132534503,0.00124492042232
6988,APPM60629414618,0.00338644068688
6989,APPN20448924708,0.0490988343954
6990,APPO90621434814,0.00214233063161
6991,APPQ50204222046,0.00420443946496
6992,APPS60454005247,0.00592269701883
6993,APPT70046138346,0.00262720463797
6994,APPU40524817418,0.00975144375116
6995,APPV80816522529,0.00195447029546
6996,APPW20214433626,0.0057565337047
6997,APPX90597572715,0.0433330945671
6998,APPY70616829828,0.0128221800551
6999,APPZ70197212929,0.0140678063035
7000,APPA50026262048,0.00374654005282
7001,APPB20681861127,0.00585358357057
7002,APPC10519165214,0.0195783488452
7003,APPD40816678323,0.0114587508142
7004,APPE90025668439,0.0136507023126
7005,APPF50777048517,0.00214587175287
7006,APPG70371923618,0.00531243719161
7007,APPH60754922714,0.0566160753369
7008,APPI20437213832,0.00618741381913
7009,APPK10659806013,0.0122935697436
7010,APPL50225117144,0.00774356909096
7011,APPM20427611208,0.00352776376531
7012,APPN80390337326,0.0070622866042
7013,APPO40657789448,0.0383835956454
7014,APPP10748426513,0.0030847331509
7015,APPR10635535736,0.0280222203583
7016,APPS50096825829,0.00378993223421
7017,APPT60109311935,0.015934413299
7018,APPU90731542044,0.0121964300051
7019,APPV10283946104,0.0190494563431
7020,APPX70961034306,0.0196131225675
7021,APPZ90723582501,0.0305765625089
7022,APPB20965775728,0.0168944448233
7023,APPC40879732847,0.0120004452765
7024,APPF10535961134,0.00115095986985
7025,APPG40289763223,0.014626882039
7026,APPH30805209312,0.00935939140618
7027,APPI20266258403,0.0205504950136
7028,APPK60209884638,0.00368304667063
7029,APPL30835076714,0.00801092199981
7030,APPN90427893906,0.0622735507786
7031,APPO10975334014,0.00437587918714
7032,APPP10861941144,0.0207615401596
7033,APPQ40287171242,0.00184144673403
7034,APPS70906749413,0.0110271451995
7035,APPT90518118536,0.0573350414634
7036,APPV10204793736,0.0133484639227
7037,APPW50454163805,0.00331395305693
7038,APPX50976464919,0.00904920324683
7039,APPY10369123037,0.0182177983224
7040,APPZ80151991123,0.00650880392641
7041,APPA70225185242,0.0281139928848
7042,APPB60994043313,0.0180570930243
7043,APPD40537497543,0.0175965819508
7044,APPE50102922632,0.000274734542472
7045,APPF30736504709,0.0159063022584
7046,APPG30230148848,0.0119113512337
7047,APPI10992582044,0.0103675452992
7048,APPJ40296713124,0.00584423961118
7049,APPK80996241238,0.0128171164542
7050,APPL50847927309,0.00746398791671
7051,APPM20426876417,0.0515024550259
7052,APPN20731347528,0.00576548697427
7053,APPO30385834636,0.0012994002318
7054,APPP40340302712,0.0205946229398
7055,APPQ90784669817,0.00317671941593
7056,APPR50087375915,0.00302630243823
7057,APPS50061046008,0.00115990522318
7058,APPT70575884136,0.00475260987878
7059,APPU90206082216,0.0182421542704
7060,APPV60764563323,0.00927992537618
7061,APPW80750595407,0.00583053100854
7062,APPX70190351534,0.0145624261349
7063,APPY80044317628,0.0120680518448
7064,APPA90131309808,0.00965903885663
7065,APPB30609103918,0.00148951588199
7066,APPC70264433036,0.00183187285438
7067,APPF50991055326,0.0248351097107
7068,APPG60330856413,0.0148441260681
7069,APPH40365327541,0.00825477950275
7070,APPI20674463612,0.00704404665157
7071,APPJ60996625701,0.048027921468
7072,APPL30872896925,0.00383140775375
7073,APPO30580607219,0.0366663001478
7074,APPP10351097327,0.00724531291053
7075,APPQ10941776415,0.00514936773106
7076,APPR50210378527,0.0125991841778
7077,APPS50362167646,0.00616974337026
7078,APPT70015575703,0.0125991841778
7079,APPU40105501811,0.0113107999787
7080,APPX90126485127,0.00716632278636
7081,APPZ80788873321,0.0166468117386
7082,APPA10810208438,0.0113646928221
7083,APPB90347528513,0.0499466322362
7084,APPC50052693623,0.00751697830856
7085,APPE90268061805,0.0520580001175
7086,APPF80239779945,0.027300208807
7087,APPG40992965015,0.0137890083715
7088,APPH20473107132,0.0440330021083
7089,APPI90980268207,0.00378794712014
7090,APPK70071816414,0.00525578670204
7091,APPL90829527525,0.0102444626391
7092,APPM40189318641,0.00351973040961
7093,APPO40155293807,0.0280631463975
7094,APPP20785113946,0.036261010915
7095,APPQ50309296029,0.0356081537902
7096,APPR70529106139,0.0106337927282
7097,APPS80518083201,0.00294439704157
7098,APPT50616938301,0.0110416682437
7099,APPU90204097414,0.0202502161264
7100,APPV30098241545,0.0129390954971
7101,APPW50344758608,0.00748346699402
7102,APPZ80670776918,0.00830231327564
7103,APPB50871356116,0.00283629493788
7104,APPC90300243224,0.00475137634203
7105,APPE60313197429,0.000460570765426
7106,APPF70495693528,0.00721044000238
7107,APPG70167439616,0.0400620885193
7108,APPI10088549803,0.00324618886225
7109,APPJ80616995924,0.00696329725906
7110,APPK50887922024,0.0117972325534
7111,APPL40098587102,0.00209992285818
7112,APPO80000524405,0.0284011028707
7113,APPP50291263544,0.0398625135422
7114,APPQ50152734615,0.00923849735409
7115,APPS80851143849,0.00843164231628
7116,APPT80725736913,0.0144768264145
7117,APPU40363678039,0.00404924061149
7118,APPV90815512134,0.0118458848447
7119,APPW90096121204,0.00146343535744
7120,APPZ50195769528,0.00561535870656
7121,APPB40767224745,0.0015421367716
7122,APPC40942414836,0.00909725390375
7123,APPD90701184915,0.00413834024221
7124,APPE50214695007,0.0607328601182
7125,APPF80695985148,0.0136020136997
7126,APPH80117233303,0.000727435923181
7127,APPI80603492408,0.0442782044411
7128,APPJ30304766548,0.00316335726529
7129,APPK60915819631,0.00654214667156
7130,APPL60308249742,0.0137921152636
7131,APPN30708434943,0.0168778207153
7132,APPO90885125016,0.00606308877468
7133,APPP90869109113,0.0075129554607
7134,APPQ70589056235,0.00347334519029
7135,APPR90673882348,0.0539746657014
7136,APPS80958046428,0.00520880939439
7137,APPT80289745545,0.00698890071362
7138,APPW60968935839,0.0191487930715
7139,APPX80910456928,0.00312369014136
7140,APPY60289758028,0.0374214202166
7141,APPZ70087315135,0.0137688368559
7142,APPA90265673248,0.0120343007147
7143,APPB70056629316,0.00473924446851
7144,APPC90662977426,0.00721767684445
7145,APPE40931879613,0.00348892388865
7146,APPF10674361732,0.013470036909
7147,APPG90149749809,0.0033626453951
7148,APPH70682222932,0.00255684717558
7149,APPJ10292834105,0.0156413652003
7150,APPK30749061215,0.000391307723476
7151,APPL50045584307,0.00821373611689
7152,APPM90443266414,0.00209218706004
7153,APPN70203414508,0.0250074248761
7154,APPP90074457713,0.00115713465493
7155,APPQ60087173808,0.00330228102393
7156,APPS20752601039,0.00606313487515
7157,APPT30521094139,0.004939742852
7158,APPU20178121229,0.00683189043775
7159,APPV20595327309,0.00489215133712
7160,APPW10182178447,0.00289999437518
7161,APPX50526215504,0.00744315702468
7162,APPY80520873601,0.00376942288131
7163,APPZ90006245705,0.0137096373364
7164,APPA70848399813,0.0272118654102
7165,APPB70211037946,0.0115993190557
7166,APPC30834051041,0.00162888225168
7167,APPD90178749137,0.0100628798828
7168,APPE50684596227,0.00582737242803
7169,APPF60795549306,0.00439288699999
7170,APPH40949129542,0.0501464791596
7171,APPI50755443607,0.0107443928719
7172,APPK10705703813,0.0163222644478
7173,APPL90866668932,0.0292040891945
7174,APPM60308782025,0.000647377280984
7175,APPN50788467113,0.00680213375017
7176,APPO50226879233,0.0483699254692
7177,APPP90142501319,0.000298649538308
7178,APPQ90985136432,0.0034414366819
7179,APPR40193474548,0.00939416978508
7180,APPS80731668638,0.00529772974551
7181,APPT60868199731,0.00460353773087
7182,APPU70533697837,0.00244756275788
7183,APPV10359561942,0.00233478168957
7184,APPW30683673039,0.00624968763441
7185,APPX90234995142,0.0159695949405
7186,APPZ20621759338,0.0125617776066
7187,APPA60554214409,0.0281887687743
7188,APPC20059083634,0.0330808386207
7189,APPD40978778718,0.0178170092404
7190,APPF90033355927,0.00526849320158
7191,APPG60325419005,0.00348035525531
7192,APPH40695834121,0.00558176729828
7193,APPI30394434227,0.0111572835594
7194,APPL50545303527,0.00383105291985
7195,APPM80200153631,0.0151193058118
7196,APPO80681331819,0.0249047968537
7197,APPP80065976921,0.0177012104541
7198,APPQ30505743038,0.00260205264203
7199,APPR20930533145,0.0576719269156
7200,APPS70567598237,0.0628383606672
7201,APPT20448942313,0.00524509279057
7202,APPU20024896418,0.00373224331997
7203,APPV70281089524,0.00350610143505
7204,APPY20573026803,0.00186259939801
7205,APPZ80668059931,0.015074595809
7206,APPA40783675013,0.0380085483193
7207,APPB80763711115,0.0218965802342
7208,APPC30947886208,0.00111652200576
7209,APPD30379514348,0.0282026324421
7210,APPE60376631403,0.0202778857201
7211,APPF70048861546,0.027911182493
7212,APPH20698947749,0.011297672987
7213,APPI30442798801,0.0131725631654
7214,APPJ30070591912,0.000962627003901
7215,APPK60970402039,0.00778742274269
7216,APPM80237176206,0.013232531026
7217,APPN10160469303,0.00829533208162
7218,APPO50728874411,0.0473735108972
7219,APPP90768414544,0.0152227794752
7220,APPR50657074742,0.00340132066049
7221,APPS10136758813,0.0123850731179
7222,APPT50743003934,0.0203208066523
7223,APPU80441412019,0.0175596736372
7224,APPV80706262101,0.000954599294346
7225,APPW10486162216,0.0197276007384
7226,APPZ90857135506,0.054258428514
7227,APPB50677837731,0.00947233568877
7228,APPC50623229818,0.0396335199475
7229,APPE60173847015,0.0623649023473
7230,APPF70125438122,0.0148449838161
7231,APPH90994679338,0.0164689328521
7232,APPI50498976428,0.00683329766616
7233,APPJ20051191506,0.00836786534637
7234,APPK80556577611,0.0118340905756
7235,APPL30692994714,0.00599148590118
7236,APPM90073558815,0.013140401803
7237,APPN70956385937,0.0131671959534
7238,APPO70406138002,0.0244729947299
7239,APPP20141691148,0.0167984887958
7240,APPQ10991209231,0.000851826509461
7241,APPR80745074326,0.025711407885
7242,APPT60989989547,0.0101606184617
7243,APPU30498043641,0.0659067928791
7244,APPV20948718714,0.0162480995059
7245,APPW50491083803,0.0623988807201
7246,APPX20283476928,0.0400880947709
7247,APPY50312738042,0.00775391189381
7248,APPA90776811234,0.00409126468003
7249,APPB80286871306,0.00871086586267
7250,APPC40835602401,0.017006509006
7251,APPF70400767713,0.00635214801878
7252,APPH70909184946,0.0412849709392
7253,APPI20431637002,0.0209857430309
7254,APPJ80064948147,0.00982336979359
7255,APPK80165971234,0.00908677559346
7256,APPL10929047309,0.00582395028323
7257,APPM20379957432,0.047800026834
7258,APPN80937215536,0.0159442126751
7259,APPO40123595635,0.0016263818834
7260,APPP20239565748,0.0190110187978
7261,APPQ30491936802,0.00496470136568
7262,APPR60270355907,0.00667185988277
7263,APPS80753999031,0.0182899460196
7264,APPT70548246149,0.00449794856831
7265,APPU30859453223,0.0161343626678
7266,APPV80288247337,0.03235848248
7267,APPW70728192405,0.0186619032174
7268,APPX60282899532,0.0413889586926
7269,APPZ80643062704,0.00642803590745
7270,APPA50344165828,0.0168779473752
7271,APPB50856243937,0.0421201735735
7272,APPD20955108142,0.00150882510934
7273,APPE40206959247,0.022532178089
7274,APPF90516416327,0.0104934172705
7275,APPG80342843421,0.0378655083477
7276,APPH10215125533,0.0129818432033
7277,APPJ50332604736,0.04638498649
7278,APPK20778713849,0.0137916924432
7279,APPL50457016912,0.00449225306511
7280,APPM80723595024,0.0162035785615
7281,APPO60324458206,0.0131229571998
7282,APPR70822995518,0.0082577932626
7283,APPS50557498638,0.0237754024565
7284,APPT50114371724,0.0284837204963
7285,APPU60321464849,0.0129985893145
7286,APPW80839585006,0.0163952186704
7287,APPX60410903128,0.00106061657425
7288,APPY40813734225,0.0133724436164
7289,APPZ70046978345,0.0270526669919
7290,APPA50310245402,0.00712923845276
7291,APPB60912203539,0.0529486835003
7292,APPC30250742625,0.000908700982109
7293,APPD60672635734,0.016196122393
7294,APPE90554957823,0.01011696551
7295,APPF80588118916,0.0106762871146
7296,APPH10440546127,0.0273808836937
7297,APPI30922843231,0.0126749295741
7298,APPJ10361415301,0.0609328225255
7299,APPL70027677525,0.00105776300188
7300,APPM70214687641,0.00955075304955
7301,APPN50819529725,0.00176195858512
7302,APPO50161566829,0.0533163510263
7303,APPP70073885931,0.0220825728029
7304,APPQ20032398028,0.00661660265177
7305,APPR10692164107,0.0228136889637
7306,APPT70001808335,0.00255640456453
7307,APPU40052397417,0.0822365283966
7308,APPV60660862543,0.00795039534569
7309,APPW80857511625,0.00606182403862
7310,APPX80275337743,0.00118804862723
7311,APPZ70237298921,0.0110843433067
7312,APPA80126758031,0.0411826297641
7313,APPB90699878109,0.0578639693558
7314,APPC90151107208,0.0552623085678
7315,APPD90061218336,0.0141800837591
7316,APPE70946569443,0.0258183386177
7317,APPG90838661649,0.0158304590732
7318,APPH10140317717,0.0173949450254
7319,APPI80304033824,0.00760064506903
7320,APPJ10640238917,0.00159505626652
7321,APPK10044632031,0.008989055641
7322,APPL80285951118,0.0547892078757
7323,APPM90553637223,0.0182491075248
7324,APPN30212757341,0.0161415636539
7325,APPO50098375416,0.00551298260689
7326,APPP10897105513,0.00166096363682
7327,APPQ60049728616,0.0543881729245
7328,APPR60837666708,0.00240245321766
7329,APPS40454104843,0.0229962300509
7330,APPU20972346016,0.00528104789555
7331,APPV70519524141,0.00439456198364
7332,APPW50170538207,0.0101387016475
7333,APPX40662035332,0.0130836283788
7334,APPY80146263431,0.00663184514269
7335,APPZ90724314541,0.0122505100444
7336,APPA10213452614,0.0122601827607
7337,APPB70630518729,0.0471387058496
7338,APPC40480805818,0.0110943932086
7339,APPE20122963031,0.00242693140171
7340,APPF70784596101,0.00194721017033
7341,APPG30208346233,0.0515114143491
7342,APPI20427887431,0.0260486081243
7343,APPJ60427009519,0.00748795876279
7344,APPK80105846636,0.00517973490059
7345,APPL90558048719,0.0162475574762
7346,APPM70899441824,0.0371521152556
7347,APPO40391202015,0.00674128485844
7348,APPQ30032676237,0.0025472980924
7349,APPS40243936435,0.00329119572416
7350,APPT80757097541,0.00650251703337
7351,APPU70224642642,0.00887247454375
7352,APPV50609516731,0.00881771650165
7353,APPX70184231924,0.0132925678045
7354,APPY10117367033,0.00356493354775
7355,APPZ10991834111,0.00737780379131
7356,APPA90648256235,0.0403562374413
7357,APPB10116702317,0.0516674220562
7358,APPC80927879418,0.00193937332369
7359,APPF20198623749,0.00771955633536
7360,APPG50219455814,0.0226938333362
7361,APPH20869834921,0.0377928651869
7362,APPJ60833216105,0.0170882325619
7363,APPK70526863207,0.0246758759022
7364,APPL10784362333,0.0118427816778
7365,APPM90928365408,0.00308968755417
7366,APPN10931014529,0.00676350202411
7367,APPO80748389619,0.0455379001796
7368,APPQ20443075817,0.00281106866896
